https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LINK,Volume USD
1604635200000,2020-11-06 04:00:00,LINK/USD,11.17347,13.62751,11.16166,12.8679,162067.683744,2085470.7476494177
1604548800000,2020-11-05 04:00:00,LINK/USD,10.61,11.56831,10.08607,11.17347,132372.37522206,1479058.7633724308
1604462400000,2020-11-04 04:00:00,LINK/USD,10.32585,10.6582,9.78,10.61,106468.79750535,1129633.9415317634
1604376000000,2020-11-03 04:00:00,LINK/USD,10.19097,10.63954,10.1,10.32585,59291.38020149,612233.8982535555
1604289600000,2020-11-02 04:00:00,LINK/USD,11.56338,11.65418,10.06697,10.19097,71825.23511447,731968.8162945103
1604203200000,2020-11-01 04:00:00,LINK/USD,11.23986,11.67882,11.05,11.56338,20727.49977286,239679.95632349385
1604116800000,2020-10-31 04:00:00,LINK/USD,11.03577,11.4054,10.95,11.23986,19794.12431373,222483.18610892128
1604030400000,2020-10-30 04:00:00,LINK/USD,11.1038,11.36294,10.77,11.03577,35402.63010203,390695.2832010796
1603944000000,2020-10-29 04:00:00,LINK/USD,11.72092,11.82064,11.06086,11.1038,31941.6621194,354673.8278413937
1603857600000,2020-10-28 04:00:00,LINK/USD,11.9146,11.97608,11.16714,11.72092,42697.13822828,500449.74140261154
1603771200000,2020-10-27 04:00:00,LINK/USD,11.76611,12.48,11.52946,11.9146,55872.78019499,665701.8269112279
1603684800000,2020-10-26 04:00:00,LINK/USD,12.35367,12.4317,11.3,11.76611,63282.83194232,744592.7617448508
1603598400000,2020-10-25 04:00:00,LINK/USD,12.79482,12.79769,11.96,12.35367,44786.67240529,553279.7712930589
1603512000000,2020-10-24 04:00:00,LINK/USD,12.14481,12.98,12.14481,12.79482,32979.85289619,421971.28143322974
1603425600000,2020-10-23 04:00:00,LINK/USD,11.97289,12.28342,11.58759,12.14481,45850.50840761,556845.713013826
1603339200000,2020-10-22 04:00:00,LINK/USD,10.8377,12.44785,10.77662,11.97289,101899.65462956,1220033.3559177127
1603252800000,2020-10-21 04:00:00,LINK/USD,10.34717,11.18506,10.28501,10.8377,83690.79828947,907015.764621789
1603166400000,2020-10-20 04:00:00,LINK/USD,10.9444,10.9444,9.8,10.34717,79434.64911906,821923.8183252641
1603080000000,2020-10-19 04:00:00,LINK/USD,10.73409,11.21155,10.66609,10.9444,32285.09712559,353341.0169813072
1602993600000,2020-10-18 04:00:00,LINK/USD,10.69872,11.0,10.67743,10.73409,18095.20901514,194235.60213732414
1602907200000,2020-10-17 04:00:00,LINK/USD,10.66,10.80035,10.44012,10.69872,7441.85522407,79618.32532286219
1602820800000,2020-10-16 04:00:00,LINK/USD,10.78884,10.87671,10.33,10.66,27592.17610063,294132.5972327158
1602734400000,2020-10-15 04:00:00,LINK/USD,10.73248,10.99135,10.44604,10.78884,45461.45355048,490476.3485235607
1602648000000,2020-10-14 04:00:00,LINK/USD,11.23783,11.35817,10.6376,10.73248,48097.05748894,516200.70755889884
1602561600000,2020-10-13 04:00:00,LINK/USD,11.28661,11.5749,10.59241,11.23783,41723.93338631,468886.4703266761
1602475200000,2020-10-12 04:00:00,LINK/USD,10.87681,11.80717,10.71498,11.28661,102218.33284736,1153698.4576983417
1602388800000,2020-10-11 04:00:00,LINK/USD,10.3265,11.04507,10.21083,10.87681,72267.38473665,786038.6129774421
1602302400000,2020-10-10 04:00:00,LINK/USD,10.8269,10.83,10.27422,10.3265,29110.35788417,300608.1106908815
1602216000000,2020-10-09 04:00:00,LINK/USD,9.50034,10.92662,9.37307,10.8269,90658.34185388,981548.8014177735
1602129600000,2020-10-08 04:00:00,LINK/USD,8.79701,9.68,8.79701,9.50034,7134.09602786,67776.33785731946
1602043200000,2020-10-07 04:00:00,LINK/USD,8.59369,9.02106,8.59369,8.79701,27742.84904057,244054.1204383847
1601956800000,2020-10-06 04:00:00,LINK/USD,9.57892,9.58821,8.41,8.59369,87573.96133758,752583.4758071479
1601870400000,2020-10-05 04:00:00,LINK/USD,9.5271,9.72406,9.3199,9.57892,20295.62065221,194410.12657786743
1601784000000,2020-10-04 04:00:00,LINK/USD,9.17024,9.61548,9.17024,9.5271,38147.31920865,363433.3248327294
1601697600000,2020-10-03 04:00:00,LINK/USD,9.29607,9.54663,9.13249,9.17024,24795.02550244,227376.33466349536
1601611200000,2020-10-02 04:00:00,LINK/USD,9.74155,9.78089,8.80001,9.29607,94336.37185828,876957.516340601
1601524800000,2020-10-01 04:00:00,LINK/USD,9.9873,9.9873,9.45086,9.74155,10005.38764958,97467.98405776605
1601438400000,2020-09-30 04:00:00,LINK/USD,9.92302,10.18839,9.6,9.9873,26908.44099079,268742.67270731693
1601352000000,2020-09-29 04:00:00,LINK/USD,10.18684,10.32581,9.43665,9.92302,56231.64422971,557987.7303242969
1601265600000,2020-09-28 04:00:00,LINK/USD,10.71501,10.82637,10.05002,10.18684,31073.28591282,316538.59186815127
1601179200000,2020-09-27 04:00:00,LINK/USD,10.38142,11.07368,9.95,10.71501,38895.09017305,416761.2801551324
1601092800000,2020-09-26 04:00:00,LINK/USD,10.72907,11.0,10.00002,10.38142,104603.20071063,1085929.7599213484
1601006400000,2020-09-25 04:00:00,LINK/USD,9.79514,11.22023,9.43492,10.72907,102973.56905956,1104810.6305898535
1600920000000,2020-09-24 04:00:00,LINK/USD,8.17048,10.2,8.17048,9.79514,10762.28246583,105418.06347235006
1600833600000,2020-09-23 04:00:00,LINK/USD,8.61312,8.61894,7.25881,8.17048,198828.56404547,1624524.8059622317
1600747200000,2020-09-22 04:00:00,LINK/USD,8.83766,9.06214,8.56,8.61312,55478.13870164,477839.8660138695
1600660800000,2020-09-21 04:00:00,LINK/USD,9.74118,9.85271,8.42001,8.83766,233041.91672605,2059545.2257731429
1600574400000,2020-09-20 04:00:00,LINK/USD,10.50298,10.52469,9.50726,9.74118,67467.11397449,657209.3013060224
1600488000000,2020-09-19 04:00:00,LINK/USD,10.1219,10.63047,10.04449,10.50298,36301.33438723,381272.189042389
1600401600000,2020-09-18 04:00:00,LINK/USD,11.05543,11.05543,9.83,10.1219,59152.47614235,598735.4482652525
1600315200000,2020-09-17 04:00:00,LINK/USD,11.00134,11.25603,10.52308,11.05543,32206.8185875,356060.2284168051
1600228800000,2020-09-16 04:00:00,LINK/USD,10.76851,11.666,10.6,11.00134,65799.3733538,723881.278052094
1600142400000,2020-09-15 04:00:00,LINK/USD,12.07,12.15686,10.49001,10.76851,79794.98454912,859273.0890670441
1600056000000,2020-09-14 04:00:00,LINK/USD,11.94286,12.39599,11.7,12.07,47156.19137763,569175.2299279941
1599969600000,2020-09-13 04:00:00,LINK/USD,12.90783,13.19,11.75001,11.94286,50525.30083254,603416.5943009086
1599883200000,2020-09-12 04:00:00,LINK/USD,12.29876,12.97535,12.23301,12.90783,24235.93136935,312833.282007237
1599796800000,2020-09-11 04:00:00,LINK/USD,12.05,12.72167,12.05,12.29876,38044.83536048,467904.299338057
1599710400000,2020-09-10 04:00:00,LINK/USD,12.91434,12.91434,12.05,12.05,9551.12316101,115091.0340901705
1599624000000,2020-09-09 04:00:00,LINK/USD,11.5235,13.29978,11.5235,12.91434,75824.79873099,979227.2312435734
1599537600000,2020-09-08 04:00:00,LINK/USD,12.69999,12.69999,11.07001,11.5235,107722.96836147,1241345.6259133997
1599451200000,2020-09-07 04:00:00,LINK/USD,12.56343,12.94382,11.21709,12.69999,88375.55870586,1122368.711808835
1599364800000,2020-09-06 04:00:00,LINK/USD,10.57173,13.16978,9.79804,12.56343,110235.01174049,1384929.8535508243
1599278400000,2020-09-05 04:00:00,LINK/USD,12.5706,12.76774,9.00149,10.57173,213756.1841326,2259772.6644801316
1599192000000,2020-09-04 04:00:00,LINK/USD,11.88843,12.99999,11.01508,12.5706,104989.00336354,1319774.7656817161
1599105600000,2020-09-03 04:00:00,LINK/USD,14.5518,14.67608,10.95,11.88843,189489.98913649,2252738.4715499217
1599019200000,2020-09-02 04:00:00,LINK/USD,15.93387,16.12179,14.12,14.5518,90414.42344722,1315692.6071192562
1598932800000,2020-09-01 04:00:00,LINK/USD,15.78577,16.4644,15.6142,15.93387,68726.0490176,1095071.9306600662
1598846400000,2020-08-31 04:00:00,LINK/USD,16.71943,16.96136,15.08286,15.78577,100796.82697214,1591155.5273119984
1598760000000,2020-08-30 04:00:00,LINK/USD,17.14492,17.75,16.43271,16.71943,55016.73084791,919848.3802404719
1598673600000,2020-08-29 04:00:00,LINK/USD,15.40655,17.5,15.29885,17.14492,109906.00313243,1884329.6312252618
1598587200000,2020-08-28 04:00:00,LINK/USD,14.6859,15.50506,14.6247,15.40655,68532.4616881,1055848.797620797
1598500800000,2020-08-27 04:00:00,LINK/USD,15.16672,15.16672,14.45453,14.6859,6840.76148914,100462.73915336112
1598414400000,2020-08-26 04:00:00,LINK/USD,14.67651,15.61657,14.12811,15.16672,77590.18474206,1176788.606731096
1598328000000,2020-08-25 04:00:00,LINK/USD,14.91749,15.30829,13.5011,14.67651,102292.61896536,1501298.6451712959
1598241600000,2020-08-24 04:00:00,LINK/USD,15.15,15.94,14.8,14.91749,42116.52353132,628272.8186132308
1598155200000,2020-08-23 04:00:00,LINK/USD,15.31499,15.66664,14.62001,15.15,51580.68512429,781447.3796329935
1598068800000,2020-08-22 04:00:00,LINK/USD,14.22084,16.38784,13.84931,15.31499,224785.23347384,3442583.6027995246
1597982400000,2020-08-21 04:00:00,LINK/USD,15.49055,15.7,12.92,14.22084,293200.46950976,4169556.964823175
1597896000000,2020-08-20 04:00:00,LINK/USD,16.27,16.27,14.80001,15.49055,39192.40647526,607111.9321253388
1597809600000,2020-08-19 04:00:00,LINK/USD,15.47164,17.32852,14.91,16.27,143462.12593979,2334128.7890403834
1597723200000,2020-08-18 04:00:00,LINK/USD,17.16989,17.56522,14.6,15.47164,407584.51296069,6306000.85410313
1597636800000,2020-08-17 04:00:00,LINK/USD,19.17192,19.75,15.51,17.16989,188738.20177411,3240614.1632592734
1597550400000,2020-08-16 04:00:00,LINK/USD,18.94016,19.99,18.5,19.17192,116461.54792096,2232791.4798168116
1597464000000,2020-08-15 04:00:00,LINK/USD,16.74919,19.8,16.64295,18.94016,172911.32665372,3274968.192633721
1597377600000,2020-08-14 04:00:00,LINK/USD,17.17168,17.69974,16.35001,16.74919,208899.8353009,3498903.0324234813
1597291200000,2020-08-13 04:00:00,LINK/USD,16.70913,18.4,16.1,17.17168,319486.60598999,5486121.762346191
1597204800000,2020-08-12 04:00:00,LINK/USD,12.927,16.95,12.78358,16.70913,360913.5380429,6030551.2259187605
1597118400000,2020-08-11 04:00:00,LINK/USD,13.1,13.41128,12.15001,12.927,191477.56343816,2475230.462565094
1597032000000,2020-08-10 04:00:00,LINK/USD,13.24073,14.02446,12.72981,13.1,114637.30978306,1501748.7581580859
1596945600000,2020-08-09 04:00:00,LINK/USD,12.78,14.59998,12.49666,13.24073,300016.06033854,3972431.6506063165
1596859200000,2020-08-08 04:00:00,LINK/USD,10.39999,13.8,10.24501,12.78,341405.56608235,4363163.134532432
1596772800000,2020-08-07 04:00:00,LINK/USD,9.95987,10.42535,9.07,10.39999,110931.30201554,1153684.431648596
1596686400000,2020-08-06 04:00:00,LINK/USD,9.80683,10.3471,9.54,9.95987,180696.0598793,1799709.2659100438
1596600000000,2020-08-05 04:00:00,LINK/USD,9.74457,9.95,9.33501,9.80683,200280.26859476,1964114.5464631503
1596513600000,2020-08-04 04:00:00,LINK/USD,9.248,9.965,9.15153,9.74457,252422.513777,2459748.8550759405
1596427200000,2020-08-03 04:00:00,LINK/USD,8.34382,9.43661,8.34382,9.248,174205.74880769,1611054.7649735168
1596340800000,2020-08-02 04:00:00,LINK/USD,8.43472,8.76781,6.97,8.34382,204935.69196582,1709946.5253382481
1596254400000,2020-08-01 04:00:00,LINK/USD,7.78315,8.5,7.58001,8.43472,147126.57610096,1240971.4739702893
1596168000000,2020-07-31 04:00:00,LINK/USD,7.71414,7.89,7.48838,7.78315,119533.82671164,930349.7033707008
1596081600000,2020-07-30 04:00:00,LINK/USD,7.22882,7.82203,7.22882,7.71414,29487.75639364,227472.6811064341
1595995200000,2020-07-29 04:00:00,LINK/USD,7.30246,7.35262,7.02,7.22882,81457.84808543,588844.1213969181
1595908800000,2020-07-28 04:00:00,LINK/USD,7.09177,7.5,7.0,7.30246,90833.02056916,663304.4993854681
1595822400000,2020-07-27 04:00:00,LINK/USD,7.24534,7.34309,6.53231,7.09177,341133.66534656,2419241.493894774
1595736000000,2020-07-26 04:00:00,LINK/USD,7.69905,7.95,7.10001,7.24534,141678.23223922,1026506.9631721101
1595649600000,2020-07-25 04:00:00,LINK/USD,7.65918,7.83,7.53346,7.69905,100436.25532636,773263.751570412
1595563200000,2020-07-24 04:00:00,LINK/USD,7.76878,7.82855,7.42,7.65918,83178.63324601,637080.1241851748
1595476800000,2020-07-23 04:00:00,LINK/USD,7.71886,8.083,7.66765,7.76878,128571.61777083,998844.6127056686
1595390400000,2020-07-22 04:00:00,LINK/USD,7.18933,7.88003,7.12,7.71886,124051.19036093,957533.7712293682
1595304000000,2020-07-21 04:00:00,LINK/USD,7.34964,7.68,7.0,7.18933,126453.39963137,909115.2195717973
1595217600000,2020-07-20 04:00:00,LINK/USD,8.08,8.15921,7.15,7.34964,493448.57851505,3626669.410597352
1595131200000,2020-07-19 04:00:00,LINK/USD,7.90568,8.24,7.83604,8.08,181152.14674928,1463709.3457341823
1595044800000,2020-07-18 04:00:00,LINK/USD,7.89999,8.21794,7.7476,7.90568,323409.21836466,2556769.7894411255
1594958400000,2020-07-17 04:00:00,LINK/USD,8.29183,8.57736,7.61001,7.89999,176389.27093166,1393473.4764674045
1594872000000,2020-07-16 04:00:00,LINK/USD,8.46666,8.62,8.14383,8.29183,27986.16163613,232056.4946393118
1594785600000,2020-07-15 04:00:00,LINK/USD,8.08,8.92324,7.9,8.46666,309430.93569092,2619846.525976884
1594699200000,2020-07-14 04:00:00,LINK/USD,7.14532,8.39999,7.02,8.08,413792.36735877,3343442.3282588613
1594612800000,2020-07-13 04:00:00,LINK/USD,7.95922,8.03883,6.8,7.14532,364502.04861401,2604483.778002658
1594526400000,2020-07-12 04:00:00,LINK/USD,6.24986,8.52083,6.1234,7.95922,407138.87256912,3240507.8573295916
1594440000000,2020-07-11 04:00:00,LINK/USD,6.17381,6.2499,5.99697,6.24986,196973.20033734,1231054.925860328
1594353600000,2020-07-10 04:00:00,LINK/USD,5.93977,6.4,5.70421,6.17381,173500.61300182,1071159.8195567662
1594267200000,2020-07-09 04:00:00,LINK/USD,6.15978,6.34999,5.74716,5.93977,273227.89020862,1622910.8254244549
1594180800000,2020-07-08 04:00:00,LINK/USD,5.91776,6.56832,5.81361,6.15978,401319.54808839,2472040.1259239027
1594094400000,2020-07-07 04:00:00,LINK/USD,5.62296,6.05999,5.46956,5.91776,181591.27029596,1074613.5557066204
1594008000000,2020-07-06 04:00:00,LINK/USD,4.79148,5.68,4.79148,5.62296,158965.309309,893855.5756321347
1593921600000,2020-07-05 04:00:00,LINK/USD,4.82973,4.82973,4.62771,4.79148,50112.55384947,240113.29951865852
1593835200000,2020-07-04 04:00:00,LINK/USD,4.79473,4.88,4.74856,4.82973,34376.11565569,166027.35706575567
1593748800000,2020-07-03 04:00:00,LINK/USD,4.78871,4.89689,4.74865,4.79473,26444.5972981,126794.70400311903
1593662400000,2020-07-02 04:00:00,LINK/USD,4.81361,4.88829,4.77402,4.78871,3278.322924,15698.93776938804
1593576000000,2020-07-01 04:00:00,LINK/USD,4.54812,4.82809,4.54382,4.81361,144618.51683426,696137.1388185623
1593489600000,2020-06-30 04:00:00,LINK/USD,4.6382,4.64909,4.52482,4.54812,25305.98061438,115094.63655187398
1593403200000,2020-06-29 04:00:00,LINK/USD,4.58394,4.68,4.42774,4.6382,43996.72028217,204065.58801276088
1593316800000,2020-06-28 04:00:00,LINK/USD,4.38221,4.63909,4.33448,4.58394,46747.54279758,214287.93133153886
1593230400000,2020-06-27 04:00:00,LINK/USD,4.64418,4.70854,4.30638,4.38221,82276.77564107,360554.1089820533
1593144000000,2020-06-26 04:00:00,LINK/USD,4.79315,4.79315,4.58328,4.64418,26616.52891178,123611.95124151044
1593057600000,2020-06-25 04:00:00,LINK/USD,4.58173,4.87,4.56636,4.79315,70267.32315739,336801.81999184383
1592971200000,2020-06-24 04:00:00,LINK/USD,4.79445,4.98,4.43,4.58173,227601.98653721,1042810.8497771312
1592884800000,2020-06-23 04:00:00,LINK/USD,4.48605,4.96176,4.45643,4.79445,115033.69973908,551523.3217140321
1592798400000,2020-06-22 04:00:00,LINK/USD,4.3025,4.53,4.3025,4.48605,56100.31395223,251668.81340540136
1592712000000,2020-06-21 04:00:00,LINK/USD,4.17555,4.31485,4.15,4.3025,194112.07435569,835167.1999153564
1592625600000,2020-06-20 04:00:00,LINK/USD,4.10753,4.23,4.09971,4.17555,40361.69266478,168532.26580642213
1592539200000,2020-06-19 04:00:00,LINK/USD,4.08915,4.17657,4.05,4.10753,39386.35052573,161780.61637495173
1592452800000,2020-06-18 04:00:00,LINK/USD,4.179,4.179,4.08226,4.08915,1441.789414,5895.6931822581
1592366400000,2020-06-17 04:00:00,LINK/USD,4.01515,4.25,3.96528,4.179,50670.53064194,211752.14755266727
1592280000000,2020-06-16 04:00:00,LINK/USD,3.96396,4.08646,3.95877,4.01515,17647.05401747,70855.56893824467
1592193600000,2020-06-15 04:00:00,LINK/USD,3.7534,3.99233,3.6677,3.96396,68636.76234738,272073.38047452044
1592107200000,2020-06-14 04:00:00,LINK/USD,4.08369,4.09,3.74993,3.7534,53505.99079053,200829.3858331753
1592020800000,2020-06-13 04:00:00,LINK/USD,4.04098,4.15264,4.01,4.08369,10387.34288418,42418.68826269702
1591934400000,2020-06-12 04:00:00,LINK/USD,4.08431,4.18,4.02232,4.04098,98832.84587133,399381.5535091272
1591848000000,2020-06-11 04:00:00,LINK/USD,4.42794,4.44117,3.87,4.08431,149799.84387111,611829.0003212134
1591761600000,2020-06-10 04:00:00,LINK/USD,4.40607,4.5,4.35,4.42794,20816.2169236,92172.9595646854
1591675200000,2020-06-09 04:00:00,LINK/USD,4.47168,4.5,4.38324,4.40607,28216.17649269,124322.44875914662
1591588800000,2020-06-08 04:00:00,LINK/USD,4.35759,4.5,4.34055,4.47168,26967.18829592,120588.63655909956
1591502400000,2020-06-07 04:00:00,LINK/USD,4.4032,4.54,4.28,4.35759,11250.42327662,49024.731965966545
1591416000000,2020-06-06 04:00:00,LINK/USD,4.33885,4.4032,4.33106,4.4032,8944.63551083,39385.01908128666
1591329600000,2020-06-05 04:00:00,LINK/USD,4.4545,4.5,4.31447,4.33885,27809.10729735,120659.54519710704
1591243200000,2020-06-04 04:00:00,LINK/USD,4.51174,4.51174,4.32,4.4545,44874.51465807,199893.52554437285
1591156800000,2020-06-03 04:00:00,LINK/USD,4.36536,4.55,4.33944,4.51174,26431.16266811,119250.5338562186
1591070400000,2020-06-02 04:00:00,LINK/USD,4.48756,4.61,4.143,4.36536,56334.11610139,245918.69706436383
1590984000000,2020-06-01 04:00:00,LINK/USD,4.3759,4.54156,4.2909,4.48756,41357.45177244,185594.04627593086
1590897600000,2020-05-31 04:00:00,LINK/USD,4.06684,4.4332,4.05118,4.3759,26251.76552959,114875.10078093287
1590811200000,2020-05-30 04:00:00,LINK/USD,3.9533,4.1772,3.9533,4.06684,29757.36461222,121018.44069956079
1590724800000,2020-05-29 04:00:00,LINK/USD,4.06423,4.1,3.9533,3.9533,31346.16607028,123920.79832563792
1590638400000,2020-05-28 04:00:00,LINK/USD,3.86356,4.13011,3.86356,4.06423,5858.71236749,23811.154565323886
1590552000000,2020-05-27 04:00:00,LINK/USD,3.8435,3.92367,3.8279,3.86356,16612.72064148,64184.242961596465
1590465600000,2020-05-26 04:00:00,LINK/USD,3.88465,3.88465,3.78545,3.8435,12139.75165649,46659.13549171932
1590379200000,2020-05-25 04:00:00,LINK/USD,3.8283,3.90918,3.82161,3.88465,19435.21705386,75499.01592827725
1590292800000,2020-05-24 04:00:00,LINK/USD,3.98912,4.02952,3.78138,3.8283,28494.39960118,109085.1099931974
1590206400000,2020-05-23 04:00:00,LINK/USD,4.04606,4.06663,3.91606,3.98912,14356.60438154,57270.21767048885
1590120000000,2020-05-22 04:00:00,LINK/USD,3.81967,4.13502,3.81191,4.04606,52348.93086547,211806.91521754354
1590033600000,2020-05-21 04:00:00,LINK/USD,4.1,4.1245,3.72955,3.81967,34813.23873693,132975.0836062894
1589947200000,2020-05-20 04:00:00,LINK/USD,4.04381,4.1772,3.885,4.1,28738.3982355,117827.43276555
1589860800000,2020-05-19 04:00:00,LINK/USD,3.787,4.10223,3.787,4.04381,25800.78261158,104333.46273253331
1589774400000,2020-05-18 04:00:00,LINK/USD,3.89999,3.94,3.787,3.787,34316.24404639,129955.61620367892
1589688000000,2020-05-17 04:00:00,LINK/USD,3.80485,3.92488,3.78,3.89999,21296.62572397,83056.62735722575
1589601600000,2020-05-16 04:00:00,LINK/USD,3.709,3.82,3.68,3.80485,16331.90172783,62140.43628913398
1589515200000,2020-05-15 04:00:00,LINK/USD,3.80783,3.9,3.63152,3.709,26981.87232085,100075.76443803265
1589428800000,2020-05-14 04:00:00,LINK/USD,3.75027,4.01,3.75027,3.80783,3776.66280306,14380.88992137596
1589342400000,2020-05-13 04:00:00,LINK/USD,3.74083,3.83,3.67177,3.75027,70082.55456008,262828.5018900312
1589256000000,2020-05-12 04:00:00,LINK/USD,3.67608,3.82999,3.65,3.74083,46966.77652634,175694.72663302845
1589169600000,2020-05-11 04:00:00,LINK/USD,3.80946,3.81312,3.35,3.67608,52173.19813115,191792.85018595788
1589083200000,2020-05-10 04:00:00,LINK/USD,3.689,4.04763,3.6,3.80946,36561.20964327,139278.46568765133
1588996800000,2020-05-09 04:00:00,LINK/USD,3.89282,4.22,3.6,3.689,51904.73177304,191476.55551074457
1588910400000,2020-05-08 04:00:00,LINK/USD,3.79192,4.059,3.70846,3.89282,61069.85370065,237733.9478829643
1588824000000,2020-05-07 04:00:00,LINK/USD,3.65662,4.0,3.59668,3.79192,47266.9956258,179232.66605338355
